trade_date,h.1,h.2,h.3,h.4,h.5
2007-05-09,0.4976428577154502,0.5203570407009638,0.5423276676800619,0.5635790791951726,0.5841348189933235
2007-05-10,0.6157109367794336,0.6347415036508433,0.6531439540382142,0.6709390193427806,0.6881467467121257
2007-05-11,0.5708209323666305,0.5911735021473543,0.6108582802963801,0.629897177838614,0.6483113868725936
2007-05-14,0.5261073550267095,0.5478159260111252,0.5688154430620797,0.5891290655796513,0.6087791965224311
2007-05-15,0.5051994814573202,0.5274872786184938,0.5490489376089305,0.569908116066897,0.5900877008629591
2007-05-16,0.45929381368186023,0.48293377930895,0.5058052024751056,0.5279330687291041,0.5493415513319444
2007-05-17,0.4304886625861458,0.4551158909987661,0.478943075583809,0.5019962066847806,0.5243004303189984
2007-05-18,0.424984264987474,0.4496611859202781,0.473539028621997,0.4966436685258394,0.5190001431770357
2007-05-21,0.39440312825679646,0.4199653247001818,0.4447010919900013,0.46863714868885487,0.4917993495447198
2007-05-22,0.37198231968525475,0.3982663388107745,0.42369914239649864,0.4483082973031774,0.4721204776308252
2007-05-23,0.728807698858135,0.7439453325884724,0.7585725323556309,0.7727065097552541,0.7863638960159921
2007-05-24,1.4419838509305771,1.4334107069444249,1.4251461542768529,1.4171790851473247,1.4094987916011616
2007-05-25,1.2165084029979636,1.2160910549592958,1.2156887104349388,1.2153008300538617,1.214926893835232
2007-05-29,1.0399630858458673,1.0456173472272947,1.051070404649964,1.0563294178523956,1.0614012917975293
2007-05-30,1.0956395832900019,1.0993457935831183,1.1029206492617718,1.1063688057646386,1.109694753533456
2007-05-31,0.9427219823995318,0.9515617458784442,0.9600896671693707,0.9683167471945011,0.9762535987941885
2007-06-01,0.868060611371243,0.8793627679236361,0.8902663180983348,0.9007853200127968,0.9109333359804045
2007-06-04,0.7814764894965123,0.7956627264569813,0.8093471720678799,0.8225475755434078,0.8352810582778458
2007-06-05,0.9625706072219187,0.9704304432321688,0.9780135171164337,0.9853295742783428,0.992388016964413
2007-06-06,1.2321447167616704,1.2309689646949105,1.229834662903827,1.2287403500893908,1.2276846164695965
2007-06-07,2.593281551976138,2.5453008738311915,2.499023227541908,2.4543881654945077,2.4113373856099516
2007-06-08,2.2026434829522556,2.1682906230712558,2.135152223683419,2.103185350538306,2.072348587219832
2007-06-11,2.0753141440476464,2.0453872509507875,2.016520199971481,1.9886754574669758,1.9618168190248988
2007-06-12,2.166528970963233,2.1334350318983364,2.101511423042188,2.070716756973519,2.0410111098910098
2007-06-13,2.3704839370927315,2.330240811631574,2.2914200680923353,2.2539714327870604,2.2178464089371177
2007-06-14,2.0167908888574475,1.9887061161569792,1.9616183409901762,1.9354921703669388,1.910293467733323
2007-06-15,1.7332186198591695,1.7147178863696204,1.6968787367207652,1.6796775127598869,1.6630914023467551
2007-06-18,1.6519730483229498,1.636066463254422,1.6207328022033858,1.605951429569654,1.5917024530069126
2007-06-19,1.4344024348349003,1.4257978752662268,1.4175098531473742,1.4095267239593707,1.4018372715522172
2007-06-20,2.290178678111925,2.252433158662729,2.2160208950891254,2.1808947938219765,2.147009424741971
2007-06-21,1.9546783433287132,1.9279149007868697,1.9021151368495728,1.8772443520774136,1.8532690964632
2007-06-22,2.2123422909816233,2.177415195266803,2.1437128872802003,2.1111924174164014,2.0798123421829
2007-06-25,1.883861402605114,1.8613918839381025,1.8396737289967033,1.818681812745684,1.7983918503120053
2007-06-26,1.6383643085010104,1.6236012323040547,1.6093448663925851,1.5955778190448493,1.5822832954718882
2007-06-27,1.6712900200184515,1.6551915518371274,1.6396561943730112,1.6246642504924218,1.6101967120506515
2007-06-28,1.4007805578747146,1.393698484212596,1.3868721108933402,1.3802922057812117,1.373949870069438
2007-06-29,1.2535876650849969,1.2516348216110058,1.2497545441170919,1.2479441361139894,1.2462010013116498
2007-07-02,1.3525079782241538,1.3476245782198997,1.342918293471235,1.3383827002132143,1.3340116076633977
2007-07-03,1.140471095137105,1.1431182189026683,1.1456682851714584,1.1481248525824035,1.1504913492959892
2007-07-05,0.9766867880226726,0.9853493112620101,0.9936905562404987,1.0017224386226675,1.0094564321413044
2007-07-06,0.8860921843364324,0.8983012153670626,0.9100536250513267,0.9213664911616896,0.93225625275691
2007-07-09,0.7616052274183487,0.7783588286407321,0.7944811886933449,0.80999609144266,0.8249264246280734
2007-07-10,0.8164153420102334,0.8308194001537519,0.8446893240822235,0.8580449206692977,0.8709052623061043
2007-07-11,0.710568577645339,0.7288727604824994,0.7464949001394718,0.7634604106379463,0.7797937590324453
2007-07-12,0.8424769396518257,0.8554556592882889,0.8679656225943172,0.8800237597836355,0.8916463895963349
2007-07-13,1.0347656533793224,1.0406966913172648,1.046419894622266,1.0519425462075533,1.0572716737794892
2007-07-16,1.2247495466250136,1.2241545140798054,1.2235799362481616,1.223025109983153,1.2224893563090815
2007-07-17,1.0435922282970111,1.0487336313449391,1.0537008320854766,1.0584997328848877,1.0631360361239828
2007-07-18,0.965204938231943,0.9727146117628652,0.9799715360741552,0.9869842178163035,0.9937608773358401
2007-07-19,1.1711766939290096,1.1717596647945703,1.1723234023182472,1.1728685410453699,1.1733956945863844
2007-07-20,1.1941140486951518,1.1937406132844663,1.1933794353563105,1.1930301125763751,1.1926922558163986
2007-07-23,1.0256968352607385,1.030524727403268,1.0351936139134457,1.0397087316089908,1.0440751448341112
2007-07-24,2.191809982799531,2.160921420996176,2.131002928997064,2.10202404130396,2.073955249201923
2007-07-25,1.8501435408543916,1.8293935809516475,1.8092988706322786,1.789838718192854,1.7709930853398825
2007-07-26,2.3385686558705894,2.3022618860565824,2.2671136342417983,2.23308693310688,2.2001459949280413
2007-07-27,3.303965863877991,3.236769418305197,3.171739311592785,3.1088057033791405,3.0479010048784296
2007-07-30,3.0121439970262993,2.9529509584977456,2.895701607387274,2.840332119960319,2.7867807682252077
2007-07-31,2.523719250588015,2.4802610038101376,2.4382287011488897,2.3975755547843636,2.358256312090118
2007-08-01,2.8066338327222966,2.755594867336899,2.7061850272917667,2.658352312132849,2.6120463812214307
2007-08-02,2.4976012631435713,2.457699963712187,2.4190240412728077,2.3815358642496722,2.3451989567403375
2007-08-03,3.775654356972254,3.705465047142485,3.6372431080196135,3.570933395201911,3.5064823099572218
2007-08-06,4.504377657541654,4.414573160840062,4.327272808269344,4.242406773283406,4.159907176407207
2007-08-07,4.210663055921787,4.128501905163503,4.048641895008841,3.9710185759213865,3.895569303444666
2007-08-08,3.809632218888576,3.738245515829414,3.66886596509361,3.6014371323554917,3.5359041700314964
2007-08-09,3.693247958386416,3.6247462107235244,3.5581790743875894,3.4934919125100046,3.4306316312646175
2007-08-10,3.5611157163673353,3.496102763995662,3.4329305142338193,3.371546851526765,3.3119011358598622
2007-08-13,3.0250077322344375,2.9736786928744374,2.9238366806330065,2.8754386156146525,2.82844266596931
2007-08-14,2.9720023477848994,2.921432161253877,2.872347504992023,2.824704740635866,2.7784615117256477
2007-08-15,2.790455601863318,2.7457574084738487,2.7023580874239954,2.660219895144573,2.6193061848462507
2007-08-16,2.4071700925735713,2.3725628779481034,2.3389841861717895,2.306403449651638,2.2747910092603685
2007-08-17,2.1295060092545466,2.103219124655501,2.0777116618757234,2.052960510593027,2.028943245720074
2007-08-20,1.821999169424474,1.804039150201709,1.786628048108315,1.7697490864353596,1.753386001225194
2007-08-21,1.5428004860799942,1.5332297417678444,1.5239557608371168,1.5149693414429308,1.5062615670651949
2007-08-22,1.4818199292157446,1.4741220140409668,1.4666639049381143,1.45943813144917,1.4524374558364253
2007-08-23,1.2580176319369567,1.2570160234732715,1.2560464846662351,1.2551079887045586,1.254199541653558
2007-08-24,1.1072976822554375,1.111160477685211,1.1148970888498728,1.1185116377561537,1.1220081117589762
2007-08-27,1.9552161212953663,1.9354181583877983,1.9161827937308917,1.897494039983266,1.8793363641154481
2007-08-28,2.0284633685140263,2.006867988121748,1.985885355401767,1.9654980842417256,1.945689281843099
2007-08-29,2.2315230131890993,2.204786092499142,2.1787962267875676,2.153532542628179,2.12897474981815
2007-08-30,1.9064010643229485,1.888498532299013,1.8710938491413855,1.8541731702445459,1.8377230360055619
2007-08-31,1.6412979103785097,1.6304559324772194,1.619915208191875,1.6096673669334616,1.599704270696929
2007-09-04,1.887786043194912,1.8707603715996972,1.8541941408161815,1.8380749527513869,1.8223907438771048
2007-09-05,1.6336777688914739,1.6231927642529163,1.6129912369381718,1.6030655227262043,1.5934081646093208
2007-09-06,1.4093256668088343,1.4045451504711204,1.3998943127198817,1.3953696358313823,1.390967697505353
2007-09-07,1.3052842206552804,1.3030889571769317,1.3009533124380073,1.2988756673189228,1.2968544466719767
2007-09-10,1.1315616621046511,1.1338025549745658,1.1359818687083396,1.138101295484148,1.1401624809795634
2007-09-11,1.0301321785141668,1.0350933652875594,1.0399164204449312,1.0446051899094886,1.0491634125244975
2007-09-12,0.9795053327648539,0.9856457147510035,0.9916146493234561,0.9974169235159385,1.0030571907019992
2007-09-13,0.8566946022811007,0.8661859749474056,0.8754076046751926,0.8843671575055541,0.8930720816122066
2007-09-14,0.7504597887067865,0.7629454760707263,0.7750690781522658,0.7868410954347111,0.7982717238870594
2007-09-17,0.6581480433291208,0.6734285472735851,0.688255376979199,0.7026420019176333,0.7166014916554031
2007-09-18,1.25094159849901,1.249152086822523,1.2474101898453724,1.2457146406523307,1.2440642060378067
2007-09-19,1.2275777017359868,1.226319505199625,1.2250948811756144,1.2239029338471625,1.2227427913005946
2007-09-20,1.3275125740064961,1.323550010479696,1.3196939789977244,1.3159416154862267,1.3122901328704208
2007-09-21,1.2030393125558612,1.202175027397834,1.2013344838793976,1.2005170298252308,1.1997220309750622
2007-09-24,1.0609665474677628,1.0638265176913422,1.0666060599513323,1.0693074360395776,1.0719328441419067
2007-09-25,0.928347705203319,0.9348277866718605,0.9411219080792983,0.9472354059548865,0.9531734636845413
2007-09-26,0.844004983420534,0.8530933804296456,0.8619287652075202,0.8705181813713205,0.8788684764506823
2007-09-27,0.8214386244407282,0.831156900120139,0.8406008969202625,0.8497783558134795,0.8586967992987194
2007-09-28,1.0618752906583686,1.064951666295122,1.0679431512045778,1.0708520878950747,1.0736807542348483
2007-10-01,1.142567231913376,1.143746553643656,1.1448938729424671,1.1460100582374775,1.1470959543904389
2007-10-02,1.0113380914471035,1.01591985937645,1.0203767673887387,1.0247122181004111,1.0289295214016043
2007-10-03,0.9084951466953216,0.9161243380991771,0.9235445505707469,0.930761508464268,0.9377807793323755
2007-10-04,0.8298560321512525,0.839553863049333,0.8489847061895257,0.8581559119230184,0.8670746282409245
2007-10-05,0.8002784853721899,0.8107787933681789,0.8209890950424225,0.8309174000329886,0.8405714967610369
2007-10-08,0.7148468186588446,0.7276800583238124,0.7401562483075492,0.7522853225377453,0.7640769385578103
2007-10-09,0.7727293214392759,0.7839770932089452,0.7949129951185439,0.8055456744638754,0.8158835387749487
2007-10-10,0.7707203389051244,0.7819105742060487,0.7927910215865744,0.8033702571447947,0.8136566195600599
2007-10-11,0.8001959478494511,0.8105495261015652,0.8206166786740585,0.830405329365636,0.8399231827677515
2007-10-12,0.7230448861208948,0.7354197461325169,0.747450383940827,0.7591463745167857,0.7705170264915651
2007-10-15,0.7232348862658795,0.7355640599072787,0.747548539563782,0.7591979620485836,0.7705216947528034
2007-10-16,0.6564900348503624,0.6706817540746243,0.6844753419545484,0.6978819675785897,0.7109124867000721
2007-10-17,0.5920271692625532,0.6080014296209227,0.6235239382878144,0.6386074707899925,0.6532644413626381
2007-10-18,0.6458734071722547,0.6603467210413266,0.6744086632386579,0.6880709260866732,0.7013448695796056
2007-10-19,1.2369637638128237,1.2352463927145108,1.2335771045991426,1.2319545532386087,1.2303774300965142
2007-10-22,1.1308435556954646,1.1319018051186587,1.1329300279657561,1.1339290762053502,1.134899777632432
2007-10-23,0.9873428078411559,0.9923092229499781,0.9971369884376636,1.0018299750473982,1.0063919454611079
2007-10-24,0.8715002732799305,0.8794676963583294,0.8872147961081297,0.8947476651352652,0.9020722275667015
2007-10-25,1.47093655712398,1.4634052816938958,1.4560733032591042,1.4489353479064813,1.441986281284262
2007-10-26,1.4899005707895325,1.4825872941478206,1.4754621222720905,1.4685202169202358,1.4617568642945606
2007-10-29,1.3810866483860376,1.3764754876174394,1.3719830825593384,1.3676063747803582,1.3633423846158819
2007-10-30,1.2074163404761908,1.207094511348365,1.2067809886301533,1.2064755579331274,1.2061780104022255
2007-10-31,1.2068489008848444,1.2065442572142029,1.206247492830233,1.2059584039435096,1.2056767920354061
2007-11-01,1.6132504094217468,1.6029950512279982,1.5930021815411828,1.5832650819010603,1.573777205808093
2007-11-02,1.4738685959482736,1.4672243598247214,1.4607504672712346,1.4544425510541197,1.4482963559059305
2007-11-05,1.4148124905278128,1.4096040191223025,1.4045292093579311,1.3995846311622413,1.3947669424865123
2007-11-06,1.2351785429237994,1.234390656848611,1.2336230945574944,1.2328753317916616,1.2321468578157544
2007-11-07,1.7686607723876517,1.7550678159657107,1.741816272729797,1.7288975674325564,1.7163033402104284
2007-11-08,1.978649082466636,1.9600663282321706,1.9419484960297289,1.924283953972394,1.9070613611914926
2007-11-09,1.803445201155734,1.7890232970128754,1.7749640060970098,1.7612582111410215,1.7478970241153224
2007-11-12,1.97438166988796,1.9560564742588857,1.938188652298231,1.9207667885386357,1.9037797524283442
2007-11-13,1.7862422490900156,1.7724904914675301,1.7590839252668706,1.7460138856234453,1.7332719251748174
2007-11-14,1.605773775068593,1.596358283293872,1.587180075643519,1.5782331722115426,1.5695117437943034
2007-11-15,1.4820998281881317,1.4756598067930737,1.4693827251219298,1.4632644606179561,1.4573009950296936
2007-11-16,1.2916289446238995,1.2897876360487792,1.2879933635320506,1.2862449255419235,1.2845411512396265
2007-11-19,1.1338125925373044,1.1359271842016323,1.1379869202968886,1.1399932238559496,1.1419474809961585
2007-11-20,1.1596832871032883,1.1611350306783543,1.162549293628594,1.1639270436161075,1.1652692233202229
2007-11-21,1.1167534798871868,1.1193075173132918,1.1217952553741566,1.1242184151118406,1.1265786728924736
2007-11-23,0.9827245016593326,0.9886349455224057,0.9943906058373084,0.9999955360977102,1.0054536836438097
2007-11-26,0.8710962287695738,0.879865436176238,0.8884023292311946,0.8967130624197357,0.9048036271821722
2007-11-27,0.7805372857701542,0.7917377403417145,0.8026373947489636,0.8132443273014263,0.8235663993570017
2007-11-28,1.0446333154562637,1.0488570071151708,1.0529715042249577,1.0569796297780494,1.060884133784416
2007-11-29,0.9885671784089458,0.9941643152779741,0.9996157965103052,1.0049254125375469,1.0100968551519949
2007-11-30,0.914137734712724,0.921709354840871,0.9290827574550056,0.9362631316932772,0.9432555308473395
2007-12-03,0.9101536014089411,0.9180156190275295,0.925670370745724,0.9331233207020638,0.9403797889843307
2007-12-04,0.8558673029921917,0.8650388324758311,0.8739684254249447,0.8826624639033791,0.8911271616219916
2007-12-05,1.0976482301114276,1.1006347019311087,1.1035439881492586,1.106378083633883,1.1091389316954658
2007-12-06,1.0186227348235233,1.023503471913347,1.028257756946054,1.0328888660913,1.0373999906384477
2007-12-07,0.9223763409033223,0.9296741489180017,0.936781976080604,0.9437047680849711,0.9504473418757188
2007-12-10,0.8327414703546776,0.8422770191262566,0.8515627193002674,0.8606051173611547,0.8694105882636494
2007-12-11,1.4454006909204475,1.4398991297640167,1.4345349602961477,1.4293047514041892,1.4242051576614154
2007-12-12,1.2617997809141464,1.26063260348967,1.259494723441941,1.2583854053760941,1.257303932356447
2007-12-13,1.3475717431297958,1.3443055783707336,1.3411215214675405,1.338017508317364,1.3349915267066688
2007-12-14,1.6441697959782111,1.6339889883567735,1.6240618776621072,1.6143821419860638,1.604943616956983
2007-12-17,1.5530172147071122,1.5450143291426008,1.53721104675436,1.5296023891595734,1.5221835021432653
2007-12-18,1.4350259317193295,1.4297842728258505,1.424673968132519,1.4196917259474777,1.4148343370675553
2007-12-19,1.2658192993669355,1.264598630577213,1.2634087863695844,1.2622489883552934,1.261118477801618
2007-12-20,1.1246491195267336,1.1268256571279314,1.1289464906810118,1.1310130458176642,1.133026711683437
2007-12-21,1.0359230284384757,1.0402649475580463,1.0444946818487573,1.0486151298988777,1.052629115404073
2007-12-24,0.9347869149814413,0.9418465024242522,0.9487240690601054,0.9554243080207787,0.9619517914327306
2007-12-26,0.8667856682954538,0.8755624347072934,0.8841107512479767,0.8924365642240565,0.9005456651660672
2007-12-27,0.8816786514931393,0.8902114755539132,0.8985222161771933,0.9066166535188643,0.9145004172949476
2007-12-28,0.8336496832497305,0.8433987691970921,0.8528929561242349,0.8621389086057516,0.8711431169646651
2007-12-31,0.9995726487151906,1.0050512858794713,1.010388850168467,1.015588974156401,1.0206551968800572
2008-01-02,0.9312853989200218,0.9385294554986927,0.9455861094643752,0.952460208893416,0.959156476443184
2008-01-03,0.8284954656024447,0.8382803001086518,0.8478107222014067,0.8570933467780874,0.8661346167441992
2008-01-04,0.7945315961251078,0.8051374863433133,0.8154667007159693,0.8255264568855306,0.835323784207822
2008-01-07,1.2058206828889464,1.2062899146156205,1.2067472546033313,1.2071930042244021,1.2076274572134775
2008-01-08,1.0569874198515237,1.0610096914657903,1.06493006032398,1.0687511080945358,1.072475351040291
2008-01-09,1.0573411398765213,1.0613056986253746,1.0651698862258765,1.068936243784884,1.0726072480757858
2008-01-10,0.9895018851817808,0.9950480794872301,1.0004534641099982,1.0057216139999776,1.010856013344363
2008-01-11,0.8750585596340165,0.883466883978417,0.8916602545986259,0.8996441666565387,0.9074239748335622
2008-01-14,0.776481988394174,0.7873452707874293,0.7979287936004023,0.8082397614163785,0.8182851932806893
2008-01-15,0.8485758529776173,0.8575566538043737,0.8663075150231859,0.8748343238844585,0.8831428169045942
2008-01-16,1.1767803538859511,1.1777212039795713,1.1786383969849434,1.1795325277447826,1.1804041761448556
2008-01-17,3.021898189525392,2.9796296064116294,2.938398648435857,2.898179843584402,2.8589483451402016
2008-01-18,2.8994767880505523,2.859973311790839,2.8214428374950034,2.7838613993526575,2.7472056218503385
2008-01-22,4.1606152608610065,4.090319081254442,4.021766825489643,3.9549152299016006,3.8897221041202883
2008-01-23,4.445484287215823,4.368022345107649,4.292487519618434,4.218831867482595,4.147008638178513
2008-01-24,4.845566255284994,4.757466604870377,4.671579814118462,4.587850301107371,4.50622388000468
2008-01-25,4.291520802724525,4.217653972227301,4.145638537119006,4.075428094097062,4.006977402909474
2008-01-28,3.940589086476281,3.875132676927436,3.8113259322089625,3.7491272766513215,3.688496182395576
2008-01-29,3.347342721732994,3.2962212701666798,3.2463952524800934,3.1978318419657508,3.1504990437553997
2008-01-30,2.8897931691606003,2.8495737525807536,2.810383783890703,2.7721969135546285,2.734987466473994
2008-01-31,2.667432109627634,2.6324280479253703,2.5983269118968684,2.565105410680077,2.5327408541980043
2008-02-01,3.1373998626163098,3.0917089786402823,3.0471718574286837,3.0037593647560246,2.961443102079332
2008-02-04,2.919142290298581,2.878538611635173,2.838965831383956,2.800397775770256,2.7628089355528513
2008-02-05,3.7720860066988955,3.7122040852641827,3.653797265288329,3.5968292098559225,3.5412644771570445
2008-02-06,3.210025648603791,3.1628794454105544,3.1169130010183657,3.0720967938383295,3.028402041012391
2008-02-07,2.7789624203759,2.7418247466485233,2.705628925815639,2.6703510714356424,2.635967902853771
2008-02-08,2.4680066983217457,2.438264991589935,2.409284914075582,2.3810469618857155,2.353532130585411
2008-02-11,2.178741221433255,2.156151986860491,2.1341488513967954,2.112716608145071,2.0918404447655843
2008-02-12,2.219565940334067,2.1960362278424483,2.1731168179500515,2.1507918809155337,2.1290459975819265
2008-02-13,1.9352183266902527,1.9186233274867297,1.9024637477678479,1.88672816299991,1.871405448406062
2008-02-14,1.8962752811002588,1.880634381430991,1.8654040138714394,1.850573403043162,1.8361320563928065
2008-02-15,1.8595960809842316,1.844769376159444,1.8303335079099396,1.8162781736613849,1.8025933424185272
2008-02-19,1.6928564261063088,1.6820494105911363,1.6715316965684819,1.6612955394993043,1.6513334021642154
2008-02-20,1.4448135639771384,1.4402112105698592,1.4357355777776586,1.4313831764911904,1.4271506136698033
2008-02-21,1.9521689313099984,1.9347949185539834,1.917879716205118,1.9014112080647627,1.8853775978970937
2008-02-22,2.0554307256231192,2.035855420202312,2.0167885887951904,1.9982170236475443,1.9801278600802596
2008-02-25,1.758479201568385,1.7461937094978346,1.7342310884365737,1.722582853116935,1.711240741269803
2008-02-26,1.71321702124135,1.7024548509414048,1.6919713723914818,1.6817593687301704,1.6718118099802743
2008-02-27,2.2951557161724914,2.27095461011465,2.2473549051934465,2.224341656499905,2.2019002905082923
2008-02-28,2.038125290222318,2.0199815634880878,2.002291612702711,1.9850440888961123,1.9682279269367988
2008-02-29,2.9661391083151285,2.9268640857784574,2.88854141831705,2.8511480128775917,2.8146613363755493
2008-03-03,2.8093460007670528,2.773421172140666,2.7383759497040536,2.7041887966238134,2.6708387033879744
2008-03-04,2.7664723442066905,2.731078779960054,2.696563773306096,2.662905516228018,2.630082742039038
2008-03-05,2.3775223638742253,2.3521586844465334,2.32741569842647,2.3032782163653827,2.2797314205268826
2008-03-06,2.632151216425864,2.6012211046276397,2.5710376432761324,2.5415828082887506,2.5128390106828298
2008-03-07,2.313571446563022,2.289743819946722,2.2665005808452814,2.2438273967876974,2.221710286815826
2008-03-10,1.9843279308397224,1.9686318123979303,1.9533226023820653,1.938390763521457,1.923826993638614
2008-03-11,2.0725102375470175,2.0548914777735083,2.0377038675523202,2.0209368562011774,2.0045801512240784
2008-03-12,1.7753907032857354,1.7646468100188915,1.7541688110834976,1.7439501260162396,1.733984337209841
2008-03-13,1.544212618219928,1.5388615703639685,1.5336445504696634,1.528558201531995,1.523599250629016
2008-03-14,1.4151591302468485,1.413003357046342,1.4109021348103299,1.4088540831488308,1.406857856602071
2008-03-17,1.220907079992196,1.2234161361895388,1.2258609934030127,1.2282432942859527,1.230564639461278
2008-03-18,1.4537756295018414,1.4506679995046796,1.4476371381322986,1.4446811489485858,1.4417981823656032
2008-03-19,1.8138942652982692,1.8026540709717171,1.7916813331821702,1.7809696878938202,1.77051292250089
2008-03-20,1.7160143177670832,1.7069818681603401,1.69816361254894,1.689554471572395,1.6811494863213199
2008-03-24,1.4908405029799905,1.4868415413615497,1.4829378120486054,1.479127047154422,1.4754070328003048
2008-03-25,1.3100429515864749,1.310104073491218,1.3101637294180377,1.310221954527672,1.3102787831375462
2008-03-26,1.1504433110536403,1.1541796612580637,1.157825406100299,1.1613827427329708,1.1648538150284171
2008-03-27,1.118671473326731,1.123188684182038,1.1275960018593638,1.1318960998027767,1.136091586417702
2008-03-28,1.1083820485197575,1.1129501236169261,1.1174080073757786,1.1217583578373458,1.1260037689252582
2008-03-31,1.0434804046656758,1.0494266822919927,1.0552292596298802,1.0608916094019716,1.0664171204075992
2008-04-01,1.7200207066459976,1.711001990586317,1.7021854082164425,1.6935664291765886,1.6851406246445204
2008-04-02,1.6778332758338654,1.6696110655223704,1.6615733990333788,1.6537161343635682,1.6460352224750239
2008-04-03,1.5043514136872014,1.499751082565148,1.49525472953716,1.4908600044584852,1.4865646103030634
2008-04-04,1.3147073642932086,1.3140476141876785,1.3134029745431473,1.3127730992800468,1.3121576502451764
2008-04-07,1.1645526566442537,1.1670535923989998,1.1694961797389678,1.1718817799696217,1.1742117226363067
2008-04-08,1.0621224648934202,1.0668417490643645,1.071448697492722,1.075945984168574,1.08033621943153
2008-04-09,0.9439147377350626,0.9513463456150371,0.9585968039763989,0.9656705284380324,0.9725718269856889
2008-04-10,0.9071313222823204,0.915431036515489,0.9235249330787563,0.9314181158723354,0.9391155622290879
2008-04-11,0.8009813217084375,0.8118842921270852,0.8225152908245118,0.8328811020635649,0.8429883408754455
2008-04-14,0.7167341834886651,0.7297122817613036,0.7423645005993185,0.7546990228199204,0.7667238257701668
2008-04-15,0.773922088116722,0.7855829428926221,0.7969595753950509,0.8080589132723063,0.8188877153178302
2008-04-16,1.1985103879211003,1.2001422453468862,1.20173576533227,1.2032918485437645,1.2048113744884055
2008-04-17,1.0529012418899037,1.0578172070121357,1.0626173280138416,1.0673043347476399,1.0718808927375039
2008-04-18,0.9363670729069051,0.9441685312405796,0.9517869107911281,0.9592265079143594,0.9664915181424214
2008-04-21,0.9481757365744982,0.9556121819302957,0.9628737637920738,0.9699645939686439,0.9768886875821318
2008-04-22,0.8547569014618461,0.8642581469978077,0.8735336338528654,0.8825887262691927,0.8914286610294384
2008-04-23,0.7583001294935244,0.7700301187190767,0.7814782492756831,0.7926512939154522,0.8035558626487492
2008-04-24,0.6790134496777688,0.6926825886526728,0.7060211414466157,0.7190371032393409,0.7317382758483075
2008-04-25,0.614368895093612,0.6296138819160365,0.644485196593576,0.6589919982598846,0.6731432215477261
2008-04-28,0.6887768063672163,0.7021314023469072,0.7151586868810024,0.7278666821352479,0.7402632136579348
2008-04-29,0.6356597472438152,0.650316753831273,0.6646104100382364,0.6785497233996493,0.6921434781517051
2008-04-30,0.6363013522572123,0.6509487976412147,0.6652334329741841,0.6791642448834592,0.6927499974020191
2008-05-01,0.7233045945801806,0.7358461388092147,0.7480782590212625,0.7600085893019309,0.7716445753892527
2008-05-02,0.9594084874574065,0.9664939795293684,0.9734068182294497,0.980151210631276,0.9867312612940055
2008-05-05,1.1347874364599213,1.1377339853864457,1.1406087314983013,1.1434134245184093,1.1461497715316642
2008-05-06,0.9951943721666855,1.0012872895781864,1.0072311523527369,1.0130296069019482,1.0186862104331111
2008-05-07,1.1916920112860727,1.1931137838315726,1.1945007120181288,1.1958536498004428,1.197173430204761
2008-05-08,1.0465500077015035,1.0512792391842987,1.05589173551816,1.0603903781638593,1.064777977456922
2008-05-09,0.9281957434204867,0.9356719188031943,0.9429622537279938,0.9500713677595726,0.9570037656309064
2008-05-12,0.9203251266875809,0.9279634125413156,0.9354113503047803,0.9426736835023941,0.9497550374487018
2008-05-13,0.8195245302986073,0.8295431632552579,0.8393099359245929,0.8488311798694713,0.8581130674824095
2008-05-14,0.7386137688716645,0.7507660681995884,0.7626130933952686,0.7741625131552461,0.7854218035331204
2008-05-15,0.6623589827718184,0.6763240593590949,0.6899363694695501,0.7032048242026964,0.716138109558158
2008-05-16,0.6486797101528794,0.6629522552477896,0.6768639238320504,0.690423840547068,0.7036408993207535
2008-05-19,0.719302540614965,0.7316842386482985,0.7437532126724207,0.7555173611440438,0.7669843830289017
2008-05-20,0.6868430895066114,0.6999191915190782,0.71266286955323,0.7250825745756663,0.7371865427103725
2008-05-21,0.657018878835865,0.6707618559695073,0.6841536021271055,0.6972030937624025,0.7099190779167968
2008-05-22,0.6203963741721301,0.6350060268167,0.6492387834419971,0.6631043671135042,0.6766122500635893
2008-05-23,0.8803896904479058,0.8883639605249327,0.8961333794550792,0.903703209662614,0.9110785783853076
2008-05-27,0.8034762259800922,0.8132964673093742,0.8228639972807101,0.8321853190978701,0.8412667686129875
2008-05-28,0.7150295898944982,0.7269948285178649,0.7386513264485579,0.7500070501649995,0.7610697605854773
2008-05-29,0.7595542540294666,0.7703776992733846,0.7809200187639246,0.7911885143987202,0.8011902984175436
2008-05-30,0.7461546426147941,0.7572639587391814,0.7680819323105164,0.7786162038065986,0.7888742133331903
2008-06-02,0.7447853470051689,0.7559009674475584,0.7667241536732246,0.7772625991592479,0.7875237949796172
2008-06-03,0.7758491535417882,0.7861316942564854,0.7961417064939826,0.8058864133495192,0.8153728464774053
2008-06-04,0.8471043579453779,0.8555314986301729,0.8637333167155623,0.8717158368160273,0.8794849224615426
2008-06-05,0.9039064542526386,0.9109090945247998,0.9177247231874567,0.9243583345485744,0.9308147895387728
2008-06-06,1.714164972345102,1.7003600896967737,1.6869257108628233,1.6738518920371377,1.6611289562915041
2008-06-09,1.7599353430655174,1.7446716811695475,1.7298213281757695,1.7153730925202064,1.7013160856836587
