ticker,trade_date,week_num,week_start,week_end,adj_close,close,high,low,open,volume,dly_ret
SPY,2008-10-28,199,2008-10-27,2008-10-31,68.40145874023438,93.76000213623047,94.23999786376953,84.52999877929688,87.33999633789062,639939500,0.11685533704112538
SPY,2008-10-29,199,2008-10-27,2008-10-31,67.9053955078125,93.08000183105469,97.16999816894531,92.0999984741211,93.7699966430664,531270100,-0.007252562816581043
SPY,2008-10-30,199,2008-10-27,2008-10-31,70.25445556640625,96.30000305175781,96.54000091552734,92.9000015258789,95.77999877929688,414582100,0.034593910156422325
SPY,2008-10-31,199,2008-10-27,2008-10-31,70.6411361694336,96.83000183105469,98.56999969482422,94.4800033569336,95.08000183105469,411394000,0.005503621625141841
SPY,2008-11-03,200,2008-11-03,2008-11-07,70.84542083740234,97.11000061035156,97.69000244140625,95.94999694824219,96.77999877929688,205419400,0.002891653144708295
SPY,2008-11-04,200,2008-11-03,2008-11-07,73.25286865234375,100.41000366210938,100.86000061035156,96.70999908447266,99.05999755859375,346793400,0.0339821133870537
SPY,2008-11-05,200,2008-11-03,2008-11-07,70.17420196533203,96.19000244140625,100.70999908447266,95.0,99.19999694824219,387844100,-0.04202769710978094
SPY,2008-11-06,200,2008-11-03,2008-11-07,66.2857894897461,90.86000061035156,95.44000244140625,90.05999755859375,94.45999908447266,477721900,-0.05541118303122439
SPY,2008-11-07,200,2008-11-03,2008-11-07,68.47440338134766,93.86000061035156,94.0,90.5,91.6500015258789,380391000,0.033017829406202015
SPY,2008-11-10,201,2008-11-10,2008-11-14,67.57708740234375,92.62999725341797,95.52999877929688,90.91999816894531,95.20999908447266,301773000,-0.013104659588058176
SPY,2008-11-11,201,2008-11-10,2008-11-14,65.49059295654297,89.7699966430664,92.13999938964844,88.6500015258789,90.76000213623047,418498200,-0.03087553379200847
SPY,2008-11-12,201,2008-11-10,2008-11-14,62.608909606933594,85.81999969482422,88.94999694824219,85.12000274658203,88.2300033569336,454330600,-0.04400130439959504
SPY,2008-11-13,201,2008-11-10,2008-11-14,66.51197814941406,91.16999816894531,91.7300033569336,82.08999633789062,86.12999725341797,753141900,0.06233976337853275
SPY,2008-11-14,201,2008-11-10,2008-11-14,63.19253921508789,86.62000274658203,92.05999755859375,86.5199966430664,89.41000366210938,540352300,-0.04990671836947691
SPY,2008-11-17,202,2008-11-17,2008-11-21,62.35359191894531,85.47000122070312,88.55999755859375,85.16000366210938,86.37999725341797,415254900,-0.013276396783816646
SPY,2008-11-18,202,2008-11-17,2008-11-21,63.528167724609375,87.08000183105469,87.22000122070312,82.91000366210938,85.1500015258789,523811800,0.018837025709104394
SPY,2008-11-19,202,2008-11-17,2008-11-21,59.45730209350586,81.5,86.87000274658203,80.91999816894531,85.91000366210938,558327600,-0.06407902748877448
SPY,2008-11-20,202,2008-11-17,2008-11-21,55.043609619140625,75.44999694824219,82.51000213623047,75.05000305175781,80.12999725341797,814180400,-0.07423316627923693
SPY,2008-11-21,202,2008-11-17,2008-11-21,58.01284408569336,79.5199966430664,80.9000015258789,74.33999633789062,77.45999908447266,718536500,0.053943006752090294
SPY,2008-11-24,203,2008-11-24,2008-11-28,62.032588958740234,85.02999877929688,86.98999786376953,80.36000061035156,81.91999816894531,523305300,0.06929077425597319
SPY,2008-11-25,203,2008-11-24,2008-11-28,62.4921989440918,85.66000366210938,87.51000213623047,83.81999969482422,87.30000305175781,454112400,0.007409207242819571
SPY,2008-11-26,203,2008-11-24,2008-11-28,64.90695190429688,88.97000122070312,89.19000244140625,84.23999786376953,84.30000305175781,370134200,0.038641109235183047
SPY,2008-11-28,203,2008-11-24,2008-11-28,65.72402954101562,90.08999633789062,90.12999725341797,88.4800033569336,88.62999725341797,118308100,0.012588457927624308
SPY,2008-12-01,204,2008-12-01,2008-12-05,59.902320861816406,82.11000061035156,87.55000305175781,81.86000061035156,87.51000213623047,369927100,-0.08857804475437392
SPY,2008-12-02,204,2008-12-01,2008-12-05,62.207679748535156,85.2699966430664,85.48999786376953,82.04000091552734,83.47000122070312,469508400,0.03848491059828918
SPY,2008-12-03,204,2008-12-01,2008-12-05,63.70322799682617,87.31999969482422,87.83000183105469,83.13999938964844,83.4000015258789,519863500,0.024041317373788118
SPY,2008-12-04,204,2008-12-01,2008-12-05,62.229557037353516,85.30000305175781,88.05000305175781,83.73999786376953,86.05999755859375,444173800,-0.023133264431128286
SPY,2008-12-05,204,2008-12-01,2008-12-05,64.14826965332031,87.93000030517578,88.41999816894531,82.23999786376953,83.6500015258789,471905300,0.030832323087047975
SPY,2008-12-08,205,2008-12-08,2008-12-12,66.38793182373047,91.0,92.37999725341797,88.08000183105469,90.33999633789062,412859300,0.034914132652897445
SPY,2008-12-09,205,2008-12-08,2008-12-12,65.29362487792969,89.5,92.12999725341797,88.9800033569336,90.37000274658203,370790000,-0.016483516483516536
SPY,2008-12-10,205,2008-12-08,2008-12-12,65.73865509033203,90.11000061035156,91.36000061035156,89.0,90.31999969482422,396187400,0.0068156492776711985
SPY,2008-12-11,205,2008-12-08,2008-12-12,64.1555404663086,87.94000244140625,91.0,87.37000274658203,89.54000091552734,365061000,-0.02408165746584212
SPY,2008-12-12,205,2008-12-08,2008-12-12,64.92155456542969,88.98999786376953,89.06999969482422,85.19999694824219,85.55000305175781,415060400,0.011939906677429057
SPY,2008-12-15,206,2008-12-15,2008-12-19,64.01690673828125,87.75,89.1500015258789,86.29000091552734,89.0199966430664,256694200,-0.013934126233689614
SPY,2008-12-16,206,2008-12-15,2008-12-19,67.02991485595703,91.87999725341797,92.0199966430664,88.18000030517578,91.87999725341797,377699500,0.04706549576544683
SPY,2008-12-17,206,2008-12-15,2008-12-19,66.38063049316406,90.98999786376953,92.43000030517578,90.05999755859375,90.83999633789062,281819800,-0.009686541317515451
SPY,2008-12-18,206,2008-12-15,2008-12-19,65.14044952392578,89.29000091552734,91.66999816894531,88.20999908447266,91.4000015258789,374673300,-0.01868333869825367
SPY,2008-12-19,206,2008-12-15,2008-12-19,64.8602066040039,88.19000244140625,90.62000274658203,88.08999633789062,89.0999984741211,301451300,-0.012319391453044615
SPY,2008-12-22,207,2008-12-22,2008-12-26,64.02911376953125,87.05999755859375,88.66999816894531,85.48999786376953,88.58000183105469,243759500,-0.012813299144234347
SPY,2008-12-23,207,2008-12-22,2008-12-26,63.36720657348633,86.16000366210938,87.93000030517578,85.80000305175781,87.52999877929688,221625200,-0.01033762832210805
SPY,2008-12-24,207,2008-12-22,2008-12-26,63.73493957519531,86.66000366210938,86.87000274658203,86.0,86.44999694824219,62061600,0.005803156670707965
SPY,2008-12-26,207,2008-12-22,2008-12-26,64.1026840209961,87.16000366210938,87.30000305175781,86.5,87.23999786376953,74767700,0.00576967434653608
SPY,2008-12-29,208,2008-12-29,2009-01-02,63.91879653930664,86.91000366210938,87.33000183105469,85.5999984741211,87.23999786376953,127795900,-0.0028682880850851022
SPY,2008-12-30,208,2008-12-29,2009-01-02,65.433837890625,88.97000122070312,89.05000305175781,86.87999725341797,87.51000213623047,168256300,0.02370265184434528
SPY,2008-12-31,208,2008-12-29,2009-01-02,66.36788177490234,90.23999786376953,90.97000122070312,88.87000274658203,89.08000183105469,193987200,0.01427443661505623
SPY,2009-01-02,208,2008-12-29,2009-01-02,68.36834716796875,92.95999908447266,93.44000244140625,89.8499984741211,90.44000244140625,227566300,0.03014185821246773
SPY,2009-01-05,209,2009-01-05,2009-01-09,68.28746032714844,92.8499984741211,93.66000366210938,91.88999938964844,92.62999725341797,240349700,-0.001183311224558059
SPY,2009-01-06,209,2009-01-05,2009-01-09,68.74343872070312,93.47000122070312,94.44999694824219,92.68000030517578,93.63999938964844,328260900,0.006677466416489253
SPY,2009-01-07,209,2009-01-05,2009-01-09,66.68413543701172,90.66999816894531,92.26000213623047,90.19999694824219,92.0,280899200,-0.029956167916874166
SPY,2009-01-08,209,2009-01-05,2009-01-09,66.95625305175781,91.04000091552734,91.08999633789062,89.66999816894531,90.16000366210938,263834400,0.004080762700497731
SPY,2009-01-09,209,2009-01-05,2009-01-09,65.5221176147461,89.08999633789062,91.31999969482422,85.36000061035156,91.16000366210938,330953600,-0.021419206480962738
SPY,2009-01-12,210,2009-01-12,2009-01-16,63.9482307434082,86.94999694824219,88.91000366210938,86.41000366210938,88.83999633789062,277858500,-0.024020647408403595
SPY,2009-01-13,210,2009-01-12,2009-01-16,64.0658950805664,87.11000061035156,87.87999725341797,86.19999694824219,86.7300033569336,356432300,0.0018401801923537686
SPY,2009-01-14,210,2009-01-12,2009-01-16,62.05075454711914,84.37000274658203,85.75,83.16000366210938,85.54000091552734,435491600,-0.031454458094033466
SPY,2009-01-15,210,2009-01-12,2009-01-16,62.07282257080078,84.4000015258789,85.25,81.72000122070312,84.12000274658203,532647300,0.0003555621467381531
SPY,2009-01-16,210,2009-01-12,2009-01-16,62.55820846557617,85.05999755859375,85.98999786376953,83.05000305175781,85.86000061035156,399237200,0.00781985806614549
SPY,2009-01-20,211,2009-01-20,2009-01-23,59.256004333496094,80.56999969482422,85.05999755859375,80.05000305175781,84.2300033569336,419855200,-0.05278624491702566
SPY,2009-01-21,211,2009-01-20,2009-01-23,61.81538391113281,84.05000305175781,84.23999786376953,80.47000122070312,81.94000244140625,364360700,0.04319229701023741
SPY,2009-01-22,211,2009-01-20,2009-01-23,60.85929870605469,82.75,84.04000091552734,81.16999816894531,82.41999816894531,427940300,-0.015467019685380334
SPY,2009-01-23,211,2009-01-20,2009-01-23,61.124046325683594,83.11000061035156,83.98999786376953,80.56999969482422,80.9000015258789,386800600,0.004350460548055102
SPY,2009-01-26,212,2009-01-26,2009-01-30,61.54328918457031,83.68000030517578,85.36000061035156,82.80999755859375,83.58999633789062,317978800,0.006858376737314487
SPY,2009-01-27,212,2009-01-26,2009-01-30,62.16840744018555,84.52999877929688,85.1500015258789,83.30000305175781,84.12999725341797,273789700,0.010157725514115645
SPY,2009-01-28,212,2009-01-26,2009-01-30,64.2718276977539,87.38999938964844,87.94999694824219,86.06999969482422,86.4000015258789,330007000,0.033834149433964456
SPY,2009-01-29,212,2009-01-26,2009-01-30,62.183101654052734,84.55000305175781,87.48999786376953,84.47000122070312,86.11000061035156,294392500,-0.03249795580416304
SPY,2009-01-30,212,2009-01-26,2009-01-30,60.91813659667969,82.83000183105469,85.4000015258789,82.20999908447266,84.9800033569336,383383600,-0.02034300601562622
SPY,2009-02-02,213,2009-02-02,2009-02-06,60.73427200317383,82.58000183105469,83.18000030517578,81.30999755859375,81.56999969482422,288233300,-0.003018230043142056
SPY,2009-02-03,213,2009-02-02,2009-02-06,61.58741760253906,83.73999786376953,84.36000061035156,82.22000122070312,83.0999984741211,278385800,0.0140469363888851
SPY,2009-02-04,213,2009-02-02,2009-02-06,61.2858772277832,83.33000183105469,85.37000274658203,83.04000091552734,84.30000305175781,322989300,-0.004896059746524406
SPY,2009-02-05,213,2009-02-02,2009-02-06,62.197853088378906,84.56999969482422,85.29000091552734,77.7300033569336,82.69999694824219,417679400,0.0148805692610392
SPY,2009-02-06,213,2009-02-02,2009-02-06,63.97030258178711,86.9800033569336,87.33999633789062,84.68000030517578,84.86000061035156,366101700,0.02849714639713863
SPY,2009-02-09,214,2009-02-09,2009-02-13,64.05855560302734,87.0999984741211,87.73999786376953,86.31999969482422,86.95999908447266,240075200,0.001379571310144545
SPY,2009-02-10,214,2009-02-09,2009-02-13,61.124046325683594,83.11000061035156,87.02999877929688,82.44999694824219,86.2699966430664,536212800,-0.0458093907424697
SPY,2009-02-11,214,2009-02-09,2009-02-13,61.484432220458984,83.5999984741211,84.05000305175781,82.4000015258789,83.44999694824219,324442500,0.005895774999049808
SPY,2009-02-12,214,2009-02-09,2009-02-13,61.528568267822266,83.66000366210938,83.81999969482422,81.05000305175781,82.16999816894531,469302200,0.0007177654196590666
SPY,2009-02-13,214,2009-02-09,2009-02-13,60.86665344238281,82.76000213623047,84.23999786376953,82.73999786376953,83.55000305175781,293998400,-0.01075784707724714
SPY,2009-02-17,215,2009-02-17,2009-02-20,58.26313781738281,79.22000122070312,82.95999908447266,79.16999816894531,80.16000366210938,478910100,-0.042774297053547405
SPY,2009-02-18,215,2009-02-17,2009-02-20,58.12338638305664,79.02999877929688,79.94000244140625,78.27999877929688,79.79000091552734,362964800,-0.0023984150274993787
SPY,2009-02-19,215,2009-02-17,2009-02-20,57.498233795166016,78.18000030517578,80.1500015258789,78.0199966430664,79.83999633789062,316867500,-0.010755390196763637
SPY,2009-02-20,215,2009-02-17,2009-02-20,56.93929672241211,77.41999816894531,78.33999633789062,75.7699966430664,76.7300033569336,477176600,-0.009721183592527494
SPY,2009-02-23,216,2009-02-23,2009-02-27,54.902076721191406,74.6500015258789,78.2699966430664,74.58999633789062,78.2699966430664,379641400,-0.03577882599560056
SPY,2009-02-24,216,2009-02-23,2009-02-27,56.983436584472656,77.4800033569336,77.94999694824219,74.69999694824219,75.29000091552734,426260900,0.03791027157680116
SPY,2009-02-25,216,2009-02-23,2009-02-27,56.53480529785156,76.87000274658203,78.41999816894531,75.62999725341797,77.13999938964844,461985800,-0.007873007020165246
SPY,2009-02-26,216,2009-02-23,2009-02-27,55.61548614501953,75.62000274658203,79.66999816894531,75.52999877929688,77.81999969482422,363353900,-0.016261219660949955
SPY,2009-02-27,216,2009-02-23,2009-02-27,54.37253189086914,73.93000030517578,75.69000244140625,73.80999755859375,74.01000213623047,470510900,-0.022348616503887087
SPY,2009-03-02,217,2009-03-02,2009-03-06,51.923465728759766,70.5999984741211,73.91999816894531,70.37000274658203,72.5199966430664,426452600,-0.04504263245379103
SPY,2009-03-03,217,2009-03-02,2009-03-06,51.53367614746094,70.06999969482422,71.69999694824219,69.63999938964844,71.61000061035156,443761000,-0.007507065024812243
SPY,2009-03-04,217,2009-03-02,2009-03-06,52.75453567504883,71.7300033569336,72.87000274658203,70.06999969482422,71.2300033569336,462753100,0.023690647485931082
SPY,2009-03-05,217,2009-03-02,2009-03-06,50.59963607788086,68.80000305175781,71.7300033569336,68.16999816894531,70.0999984741211,485549400,-0.040847625373665375
SPY,2009-03-06,217,2009-03-02,2009-03-06,50.687889099121094,68.91999816894531,70.44999694824219,67.0999984741211,69.4000015258789,490470000,0.0017441149980361725
SPY,2009-03-09,218,2009-03-09,2009-03-13,50.092166900634766,68.11000061035156,70.0,67.7300033569336,67.94999694824219,379905300,-0.011752721707974811
SPY,2009-03-10,218,2009-03-09,2009-03-13,53.07814407348633,72.16999816894531,72.37000274658203,69.37000274658203,69.51000213623047,406227900,0.05960941891368443
SPY,2009-03-11,218,2009-03-09,2009-03-13,53.42380905151367,72.63999938964844,73.75,71.83000183105469,73.0,356648300,0.006512418354270633
SPY,2009-03-12,218,2009-03-09,2009-03-13,55.52722930908203,75.5,75.75,71.97000122070312,72.62000274658203,409702700,0.03937225542927414
SPY,2009-03-13,218,2009-03-09,2009-03-13,55.961124420166016,76.08999633789062,76.9800033569336,74.7300033569336,76.01000213623047,337474700,0.007814521031663801
SPY,2009-03-16,219,2009-03-16,2009-03-20,55.7919921875,75.86000061035156,77.97000122070312,75.80999755859375,76.95999908447266,360644900,-0.0030226802287876
SPY,2009-03-17,219,2009-03-16,2009-03-20,57.498233795166016,78.18000030517578,78.36000061035156,75.44999694824219,76.06999969482422,356814300,0.030582647985210265
SPY,2009-03-18,219,2009-03-16,2009-03-20,58.78530502319336,79.93000030517578,80.9000015258789,77.06999969482422,77.80999755859375,473273200,0.022384241406611327
SPY,2009-03-19,219,2009-03-16,2009-03-20,58.057167053222656,78.94000244140625,81.0,78.69000244140625,80.93000030517578,428520400,-0.012385810834351085
SPY,2009-03-20,219,2009-03-16,2009-03-20,56.8209342956543,76.70999908447266,78.91000366210938,76.52999877929688,78.76000213623047,371078200,-0.02824934491975506
SPY,2009-03-23,220,2009-03-23,2009-03-27,60.9023323059082,82.22000122070312,82.29000091552734,78.30999755859375,78.73999786376953,419933300,0.07182899494188333
SPY,2009-03-24,220,2009-03-23,2009-03-27,59.702335357666016,80.5999984741211,82.36000061035156,80.51000213623047,81.23999786376953,330271000,-0.01970326833532221
SPY,2009-03-25,220,2009-03-23,2009-03-27,60.331947326660156,81.44999694824219,82.69999694824219,79.05999755859375,81.2300033569336,441775100,0.01054588697534542
SPY,2009-03-26,220,2009-03-23,2009-03-27,61.561561584472656,83.11000061035156,83.30000305175781,81.31999969482422,82.25,422025200,0.02038064732113165
SPY,2009-03-27,220,2009-03-23,2009-03-27,60.45048141479492,81.61000061035156,82.52999877929688,81.30999755859375,82.05000305175781,322332300,-0.018048369498064654
SPY,2009-03-30,221,2009-03-30,2009-04-03,58.36165237426758,78.79000091552734,79.87000274658203,77.95999908447266,79.80000305175781,324108500,-0.034554584900548635
SPY,2009-03-31,221,2009-03-30,2009-04-03,58.90237808227539,79.5199966430664,81.08000183105469,79.05000305175781,79.55999755859375,364238300,0.009265080835850092
SPY,2009-04-01,221,2009-03-30,2009-04-03,60.0430793762207,81.05999755859375,81.41999816894531,78.33000183105469,78.52999877929688,377018300,0.019366209513813182
SPY,2009-04-02,221,2009-03-30,2009-04-03,61.79857635498047,83.43000030517578,84.61000061035156,81.12999725341797,83.08000183105469,476230700,0.029237636540377254
SPY,2009-04-03,221,2009-03-30,2009-04-03,62.41341781616211,84.26000213623047,84.27999877929688,82.66999816894531,83.48999786376953,284646300,0.00994848169745488
SPY,2009-04-06,222,2009-04-06,2009-04-09,61.92451095581055,83.5999984741211,84.27999877929688,82.29000091552734,83.33999633789062,264866600,-0.007832941435751306
SPY,2009-04-07,222,2009-04-06,2009-04-09,60.48012924194336,81.6500015258789,82.6500015258789,81.51000213623047,82.25,258947800,-0.023325322773131596
SPY,2009-04-08,222,2009-04-06,2009-04-09,61.13195037841797,82.52999877929688,82.94000244140625,81.54000091552734,82.05999755859375,230402800,0.010777675896785466
SPY,2009-04-09,222,2009-04-06,2009-04-09,63.561561584472656,85.80999755859375,85.81999969482422,84.33000183105469,84.66999816894531,269653500,0.039743109509407626
SPY,2009-04-13,223,2009-04-13,2009-04-17,63.576358795166016,85.83000183105469,86.54000091552734,84.58000183105469,84.91999816894531,224847500,0.00023312286481869116
SPY,2009-04-14,223,2009-04-13,2009-04-17,62.48006820678711,84.3499984741211,85.76000213623047,84.08000183105469,85.02999877929688,276598800,-0.017243426836303533
SPY,2009-04-15,223,2009-04-13,2009-04-17,63.146690368652344,85.25,85.41999816894531,83.61000061035156,83.83999633789062,250726100,0.010669846380080505
SPY,2009-04-16,223,2009-04-13,2009-04-17,64.07260131835938,86.5,87.1500015258789,84.7699966430664,85.93000030517578,335202900,0.014662756598240456
SPY,2009-04-17,223,2009-04-13,2009-04-17,64.50226593017578,87.08000183105469,87.6500015258789,86.13999938964844,86.83000183105469,262649000,0.006705223480401035
SPY,2009-04-20,224,2009-04-20,2009-04-24,61.79857635498047,83.43000030517578,87.05000305175781,83.33999633789062,85.54000091552734,293690100,-0.0419154966597306
SPY,2009-04-21,224,2009-04-20,2009-04-24,63.00596237182617,85.05999755859375,85.12999725341797,82.75,82.81999969482422,114090900,0.019537303697179098
SPY,2009-04-22,224,2009-04-20,2009-04-24,62.62078094482422,84.54000091552734,86.33999633789062,84.06999969482422,84.29000091552734,340395200,-0.006113292475798726
SPY,2009-04-23,224,2009-04-20,2009-04-24,63.23560333251953,85.37000274658203,85.41999816894531,83.62999725341797,84.70999908447266,324903700,0.009817859262670536
SPY,2009-04-24,224,2009-04-20,2009-04-24,64.19115447998047,86.66000366210938,87.30999755859375,85.69000244140625,86.02999877929688,287703000,0.015110704861480029
SPY,2009-04-27,225,2009-04-27,2009-05-01,63.58372116088867,85.83999633789062,87.01000213623047,85.54000091552734,85.68000030517578,289581600,-0.009462350445033296
SPY,2009-04-28,225,2009-04-27,2009-05-01,63.38374710083008,85.56999969482422,86.58999633789062,84.76000213623047,84.97000122070312,247926300,-0.003145347793394815
SPY,2009-04-29,225,2009-04-27,2009-05-01,64.73186492919922,87.38999938964844,88.36000061035156,86.30000305175781,86.5199966430664,311505700,0.021269132889038644
SPY,2009-04-30,225,2009-04-27,2009-05-01,64.75407409667969,87.41999816894531,89.0199966430664,86.91999816894531,88.55000305175781,301419800,0.0003432747397458247
SPY,2009-05-01,225,2009-04-27,2009-05-01,65.10222625732422,87.88999938964844,88.20999908447266,86.72000122070312,87.44000244140625,236110300,0.00537635816229165
SPY,2009-05-04,226,2009-05-04,2009-05-08,67.31698608398438,90.87999725341797,90.94000244140625,88.37999725341797,88.55000305175781,287120000,0.03401977340463702
SPY,2009-05-05,226,2009-05-04,2009-05-08,67.0873794555664,90.56999969482422,90.93000030517578,89.83999633789062,90.56999969482422,243036300,-0.003411064788319984
SPY,2009-05-06,226,2009-05-04,2009-05-08,68.25029754638672,92.13999938964844,92.19999694824219,90.61000061035156,91.68000030517578,291941000,0.017334654964274332
SPY,2009-05-07,226,2009-05-04,2009-05-08,67.30217742919922,90.86000061035156,93.1500015258789,90.27999877929688,93.01000213623047,317728000,-0.013891890468589185
SPY,2009-05-08,226,2009-05-04,2009-05-08,68.87250518798828,92.9800033569336,93.22000122070312,91.44000244140625,92.02999877929688,299081700,0.023332629675774985
SPY,2009-05-11,227,2009-05-11,2009-05-15,67.58365631103516,91.23999786376953,92.11000061035156,91.04000091552734,91.69999694824219,247923600,-0.018713760274717273
SPY,2009-05-12,227,2009-05-11,2009-05-15,67.38363647460938,90.97000122070312,91.83000183105469,89.8499984741211,91.62999725341797,282431300,-0.0029591916855318257
SPY,2009-05-13,227,2009-05-11,2009-05-15,65.6873779296875,88.68000030517578,90.01000213623047,88.5,89.73999786376953,269619100,-0.025173143726485714
SPY,2009-05-14,227,2009-05-11,2009-05-15,66.2503433227539,89.44000244140625,90.12000274658203,88.5,88.72000122070312,260098700,0.008570163888306892
SPY,2009-05-15,227,2009-05-11,2009-05-15,65.7096176147461,88.70999908447266,90.0,88.1500015258789,89.37000274658203,271502700,-0.008161933553298306
SPY,2009-05-18,228,2009-05-18,2009-05-22,67.57623291015625,91.2300033569336,91.33999633789062,88.56999969482422,89.55000305175781,241447400,0.028407217883761993
SPY,2009-05-19,228,2009-05-18,2009-05-22,67.49476623535156,91.12000274658203,91.97000122070312,90.80999755859375,91.18000030517578,206102200,-0.0012057503705353856
SPY,2009-05-20,228,2009-05-18,2009-05-22,67.04290008544922,90.51000213623047,92.80000305175781,90.41000366210938,91.94999694824219,285722200,-0.006694475328848037
SPY,2009-05-21,228,2009-05-18,2009-05-22,66.07999420166016,89.20999908447266,89.80000305175781,88.26000213623047,89.45999908447266,258988400,-0.014363087184564693
SPY,2009-05-22,228,2009-05-18,2009-05-22,65.93922424316406,89.0199966430664,90.0,88.68000030517578,89.45999908447266,166811900,-0.0021298334643669037
SPY,2009-05-26,229,2009-05-26,2009-05-29,67.62808990478516,91.30000305175781,91.55999755859375,88.31999969482422,88.36000061035156,236318500,0.02561229493001771
SPY,2009-05-27,229,2009-05-26,2009-05-29,66.42073059082031,89.66999816894531,91.75,89.52999877929688,91.44000244140625,246015800,-0.017853283990455604
SPY,2009-05-28,229,2009-05-26,2009-05-29,67.34661865234375,90.91999816894531,91.33999633789062,89.0999984741211,90.45999908447266,289095000,0.013940002515054228
SPY,2009-05-29,229,2009-05-26,2009-05-29,68.5391845703125,92.52999877929688,93.69999694824219,90.68000030517578,91.41999816894531,258641500,0.017707882124677443
SPY,2009-06-01,230,2009-06-01,2009-06-05,70.19841003417969,94.7699966430664,95.16999816894531,93.43000030517578,93.66999816894531,276246800,0.024208342087114865
SPY,2009-06-02,230,2009-06-01,2009-06-05,70.25765991210938,94.8499984741211,95.37000274658203,94.2300033569336,94.4000015258789,230874500,0.0008441683432363067
SPY,2009-06-03,230,2009-06-01,2009-06-05,69.3687973022461,93.6500015258789,94.12999725341797,92.76000213623047,94.04000091552734,235310500,-0.012651523115939645
SPY,2009-06-04,230,2009-06-01,2009-06-05,70.02062225341797,94.52999877929688,94.66999816894531,93.30000305175781,94.0,210102300,0.009396660321193906
SPY,2009-06-05,230,2009-06-01,2009-06-05,70.03544616699219,94.55000305175781,95.66999816894531,93.80000305175781,95.48999786376953,284257900,0.00021161824520543604
SPY,2009-06-08,231,2009-06-08,2009-06-12,69.74656677246094,94.16000366210938,95.0999984741211,93.04000091552734,93.83999633789062,238565100,-0.004124795103760515
SPY,2009-06-09,231,2009-06-08,2009-06-12,70.10211181640625,94.63999938964844,95.13999938964844,94.0199966430664,94.69000244140625,225125500,0.005097660459546294
SPY,2009-06-10,231,2009-06-08,2009-06-12,69.92432403564453,94.4000015258789,95.48999786376953,93.19000244140625,95.4800033569336,296100400,-0.002535903057029998
SPY,2009-06-11,231,2009-06-08,2009-06-12,70.23546600341797,94.81999969482422,96.11000061035156,94.55999755859375,94.58000183105469,275414200,0.004449133073691547
SPY,2009-06-12,231,2009-06-08,2009-06-12,70.42803192138672,95.08000183105469,95.13999938964844,94.0,94.4000015258789,184361800,0.002742060082970621
SPY,2009-06-15,232,2009-06-15,2009-06-19,68.81329345703125,92.9000015258789,94.0199966430664,92.4000015258789,93.95999908447266,224190500,-0.02292806334868791
SPY,2009-06-16,232,2009-06-15,2009-06-19,67.87993621826172,91.63999938964844,93.29000091552734,91.58000183105469,93.2300033569336,227319000,-0.013562993708665094
SPY,2009-06-17,232,2009-06-15,2009-06-19,67.81324768066406,91.55000305175781,92.33000183105469,90.83000183105469,91.5999984741211,223445200,-0.000982063929397925
SPY,2009-06-18,232,2009-06-15,2009-06-19,68.30955505371094,92.22000122070312,92.66999816894531,91.25,91.69000244140625,211725100,0.007318384998485694
SPY,2009-06-19,232,2009-06-15,2009-06-19,68.56133270263672,92.04000091552734,92.69999694824219,91.5199966430664,92.58000183105469,215655600,-0.0019518575449267717
SPY,2009-06-22,233,2009-06-22,2009-06-26,66.50537872314453,89.27999877929688,91.19000244140625,89.25,91.13999938964844,251913600,-0.02998698510187492
SPY,2009-06-23,233,2009-06-22,2009-06-26,66.55752563476562,89.3499984741211,89.87999725341797,88.8499984741211,89.47000122070312,188309800,0.0007840467717439292
SPY,2009-06-24,233,2009-06-22,2009-06-26,67.13109588623047,90.12000274658203,91.08000183105469,89.5999984741211,90.16000366210938,211577700,0.008617843151770721
SPY,2009-06-25,233,2009-06-22,2009-06-26,68.5911636352539,92.08000183105469,92.16999816894531,89.56999969482422,89.66999816894531,279411000,0.021748768583420786
SPY,2009-06-26,233,2009-06-22,2009-06-26,68.41236114501953,91.83999633789062,92.23999786376953,91.2699966430664,91.7699966430664,167579000,-0.0026064887966055217
SPY,2009-06-29,234,2009-06-29,2009-07-02,69.052978515625,92.69999694824219,92.81999969482422,91.5999984741211,92.11000061035156,168481300,0.009364118517465103
SPY,2009-06-30,234,2009-06-29,2009-07-02,68.49430847167969,91.94999694824219,93.05999755859375,91.2699966430664,92.72000122070312,228888200,-0.008090615153080849
SPY,2009-07-01,234,2009-06-29,2009-07-02,68.77734375,92.33000183105469,93.2300033569336,92.20999908447266,92.33999633789062,173041100,0.004132734044856923
SPY,2009-07-02,234,2009-06-29,2009-07-02,66.90018463134766,89.80999755859375,92.36000061035156,89.76000213623047,91.12999725341797,212309900,-0.027293449826547578
SPY,2009-07-06,235,2009-07-06,2009-07-10,66.89275360107422,89.80000305175781,89.93000030517578,88.66000366210938,88.94000244140625,174499600,-0.00011128501400325952
SPY,2009-07-07,235,2009-07-06,2009-07-10,65.59661102294922,88.05999755859375,89.81999969482422,88.0,89.70999908447266,197088900,-0.019376452494786478
SPY,2009-07-08,235,2009-07-06,2009-07-10,65.55191802978516,88.0,88.80000305175781,87.0,88.58999633789062,248050500,-0.0006813259170694863
SPY,2009-07-09,235,2009-07-06,2009-07-10,65.67851257324219,88.16999816894531,88.9000015258789,87.91000366210938,88.61000061035156,163777600,0.001931797374378652
